0.2,0.5,0.7,0.9
4.14157187998444,-14.275047683275261,19.24171158156605,-0.41444319770783977
0.08714591038443698,1.3332246383010808,-0.9019997056512503,19.43145911727418
0.30311637916145995,-9.334211190713972,6.336960980008644,-20.438972545585564
-1.1155564088312102,-4.493916992302678,-11.625595918226306,2.9430311953780084
0.13307924800976845,5.215932482836777,-0.3938736730804493,-3.0633494402986265
0.2214417962583941,-2.5258234521953478,0.6290127857437213,-14.64894629192177
-6.633111730681321,-4.739531175932939,-1.2887645212099699,-9.647067234067201
0.07807260098761959,-5.734264403427671,1.7795588571981285,-3.444798389463932
-4.719434997051507,-2.282556327236941,-31.592080515724827,1.886913923320715
-14.573264754419995,7.453276056103029,53.390724472106115,34.51031768285609
0.24886655437077354,-3.0181649092909675,20.649812799607616,34.78681939161288
-0.49078226430614547,-24.87113205544373,-4.270694926299133,-36.67464408090019
1.0257102578376813,-11.452559327435864,-6.476349913615493,-2.273000232459239
1.162088432873163,-1.6322433363111506,-16.87673415179869,-4.101375754617415
0.644874521720368,-1.5810005581455773,24.492478105346308,-15.945869074197653
1.0125511511225505,-0.40728139562429533,-0.7834686050921107,18.29495322607909
1.145790702179592,22.804383832210203,8.80845798506516,-3.3641504514023524
10.89454626045682,-4.273825519879681,-8.858662067658972,-19.36932911425875
10.256158963757429,-15.682299890541522,7.376697485459118,-2.8954494435508167
-1.142745764573674,19.520645518959498,15.333729416763326,20.237681439787366
-12.785261914677994,-3.6370995672866027,-20.58512187685872,-16.898644251037613
29.466218725966584,25.651065812978857,67.15052880082152,-11.787780708361069
-0.7739009764024887,2.2655850548906145,6.206404985160816,1.7898072392271729
0.6661305851105406,0.22859761371727116,4.75478041959353,2.401788195163604
0.04363126054414912,-4.999554425560277,-16.5775167485045,-5.787680508607126
0.1621991306276278,-2.9455776674894336,-6.799457986496411,-3.986825108066017
0.12800353570760703,-0.30489612304534064,12.066042893642003,-1.8853563942367941
1.9214434473559374,0.875132401667029,-1.4933333484283764,-2.1298066653666723
0.060559711728888965,-5.206323901913089,-2.0043993250645373,-12.536119644853244
5.7015143193170275,22.217903228539953,-2.5722755207249364,-9.285041082294413
-0.574183412600809,3.1845766894860734,21.46999318171695,-4.220158841737174
0.9182511406592264,-19.505581801423734,-48.18467494440834,54.811407899344765
-5.345282167211116,-3.2932750498623324,17.43659552341441,8.13973817868117
-3.620415629111224,-0.6625255711299831,3.7577418294775384,2.7287753485813377
-0.25071521140021846,-40.38520583744464,-83.54416183432654,1.6472558549045004
0.42475933993578674,0.48906990858363186,-0.940404775388501,14.472456845448562
-3.128662870056381,-5.829892147578532,-14.15264659842202,-29.168390474616253
-0.9759836370565249,-19.346192501711126,8.564419470529913,-39.057779277430825
-1.9149352384626965,-0.28456489581080824,-49.24113597670373,-21.872157544267523
2.400781254437341,-0.039963519451149176,4.330882161133945,9.779597099221064
0.9993597052766348,-3.763313987166944,-8.831955936048555,-29.526093842933324
-0.8963196315924209,-3.1241974673268107,-12.261487741949509,42.2498989445639
-0.42804434970662775,29.665032387610943,6.153333090807287,-3.5484950266666004
13.574832067520674,-32.762201659576874,-14.783666752147084,-55.46762016655666
0.32891586497323755,14.384898752685032,11.486595531956112,34.381663819092125
0.8356823574769596,-27.594054498835476,-44.68041907212216,-7.0451033313238725
0.48968129721901943,-5.022091053184992,7.294771705411558,14.177604664007262
0.12468521754763628,-12.683033193314074,-14.170545892122732,3.539512917438117
-1.3969519409975948,-7.942136177111493,2.015533318262179,-16.103025504609775
0.9315749665486894,-3.6716885306094156,-6.116512638517378,12.675800196494952
0.7876775311849211,-0.23728796509769823,-2.233391230582744,10.81055716365563
5.591974853107563,0.44847136870714777,11.694805877479546,6.545901439466405
2.1219179102092527,-0.005108236142276512,-0.2836501608459485,-3.052631191369106
-6.437781952615557,-6.894248260329533,-5.208886773359493,-24.122197757043924
