98.6303145,115.8520468,150.4901961,102.3544788,61.3886577,62.2531218,133.4823325
183.7637875,165.4402432,122.7942488,94.5670238,75.7529076,179.0210630,275.6964105
203.6989396,195.6618786,136.3785971,70.6279043,54.8627753,69.3265737,127.1797214
116.2922005,83.9533507,91.5158856,108.7501142,111.7833021,74.6157373,56.0625664
53.9690895,50.6499538,53.5027931,78.9984154,86.0335771,63.6071763,55.9843933
107.0317830,182.7834079,126.3778525,74.2349265,61.9923044,56.0675630,53.2689096
49.9537031,51.8787411,49.9278758,48.2619792,50.6248643,48.9992346,49.6774345
50.1129797,64.0794745,92.8678652,105.4840226,281.7897906,342.0970987,184.5453729
91.0119709,67.0096125,65.6643697,64.0958892,53.7568496,53.7426329,64.9532227
90.8782953,102.8749763,84.7400657,87.3996733,110.2114460,82.8992553,60.8038355
54.0266997,54.2985988,76.7590537,104.8214208,92.4075993,69.9553502,54.7161223
56.7284836,67.3976599,60.6042128,51.2775061,49.7965293,53.0791033,72.3141272
95.5448671,74.7034092,98.5198747,140.2153672,97.0628729,61.8282024,59.4425173
108.4405320,148.6183039,98.7391363,59.5611327,54.6479228,52.0922554,50.9229147
52.1924643,49.2274852,51.9370309,56.7229834,111.7060422,132.9782166,92.0177631
64.3555177,54.2877043,53.3568098,93.0083192,127.2942789,126.5854192,112.0321238
89.5797591,100.0035254,86.1899323,60.6261944,55.4863629,57.5966493,57.8281425
52.1769941,51.8594911,55.6428001,112.5419946,171.0694154,173.0761275,109.0888958
72.5725533,86.7459256,92.8231799,66.5987532,54.7470496,51.3079333,51.8702840
57.5027676,55.5533128,79.1677576,151.8821899,124.3646709,75.5062184,57.1629554
48.8572880,52.4439825,51.4479781,66.4126814,193.4073381,229.4625734,149.9903431
127.0315446,85.5232980,56.5897702,51.7284207,52.4980629,48.8934620,53.3794371
50.0246985,55.7069928,126.8614107,306.9504627,290.8410285,142.8348320,77.6026808
93.2898331,159.1351961,174.4826082,160.1872103,141.5832672,163.6804225,195.4111663
134.6280209,76.9878965,56.2451914,53.2876908,50.9721789,48.9581218,111.6224613
